Timestamp,Steps,Speed,Activity,Displacement,AccelX,AccelY,AccelZ,DetectedActivity,Accuracy,Orientation
1746662594.5810041,701,19.88601002369052,standing,588.437282471822,-0.02060826956091244,0.08187746046108453,-9.85325527370659,standing,73.62924281984334,upside_down
1746662594.6920605,701,19.892618564478596,standing,590.4265443282699,0.07176687595297218,-0.026815279418201637,-9.881531625130343,standing,73.69791666666666,upside_down
1746662594.8040729,701,19.960811878532184,standing,592.422625516123,0.09607036296449717,0.08453666582616315,-9.805558204665967,standing,73.76623376623377,upside_down
1746662594.9151542,701,19.91143868116155,standing,594.4137693842392,0.04345884880398148,-0.03298116294424305,-9.788328881283222,standing,73.83419689119171,upside_down
1746662595.0275009,701,19.979713478494773,standing,596.4117407320887,-0.036950316988339976,0.04367712087885123,-9.854714256573894,standing,73.90180878552972,upside_down
1746662595.1375344,701,20,standing,598.4117407320887,0.08165481644793911,-0.037253353528201666,-9.823688372697188,standing,73.96907216494846,upside_down
1746662595.2459018,701,19.96487872847811,standing,600.4082286049365,0.03693388205202573,0.042436659276065374,-9.822574075964306,standing,74.03598971722364,upside_down
1746662595.3582869,703,20,running,602.4082286049365,-0.4169773319244836,-1.2022242136805878,-10.380840360220134,walking,73.97435897435898,upside_down
1746662595.467312,707,19.868022265012474,running,604.3950308314378,-1.1799582543266363,-0.7450424533126396,-10.506034641545453,walking,73.78516624040921,upside_down
1746662595.5796895,709,20,running,606.3950308314378,-0.7316813796850917,1.2726154844771789,-7.599536082786095,running,73.85204081632652,upside_down
1746662595.689874,712,20,running,608.3950308314378,0.5489026668876585,1.4389393296260709,-10.850254705446172,running,73.91857506361323,upside_down
1746662595.8005989,715,20,running,610.3950308314378,1.5466106039895748,0.5719394888728728,-11.392176557704214,running,73.98477157360406,upside_down
1746662595.9138637,719,19.803266761626674,running,612.3753575076005,1.009221899990914,-1.329082335437831,-7.707136081565879,running,74.0506329113924,upside_down
1746662596.0238314,722,19.80594492623387,running,614.3559520002239,-0.7065403416037943,-1.1757558665167924,-10.59800233496661,running,74.11616161616162,upside_down
1746662596.136938,724,19.69252758723824,running,616.3252047589476,-1.172115498255231,-0.5018225584737246,-10.550772755493458,running,74.18136020151134,upside_down
1746662596.2479317,728,20,running,618.3252047589476,-1.085934789245413,1.3686161048506826,-7.356179475115046,running,74.2462311557789,upside_down
1746662596.3589733,732,19.717638160108784,running,620.2969685749586,0.590558862251519,1.3961978556751231,-10.955735027296624,running,74.3107769423559,upside_down
1746662596.4706812,736,20,running,622.2969685749586,1.2291051262511306,0.7320509707003849,-10.672573547191641,running,74.375,upside_down
1746662596.579707,738,20,running,624.2969685749586,0.7468267132923985,-1.121187690819276,-7.414730097591328,jumping,74.18952618453865,upside_down
1746662596.6907463,740,20,running,626.2969685749586,-0.22311164633014624,-1.5677049138726662,-10.963409156282873,jumping,74.00497512437812,upside_down
1746662596.8003523,744,20,running,628.2969685749586,-1.4190854618826638,-0.38644336445329497,-11.436261469126604,jumping,73.8213399503722,upside_down
1746662596.910178,748,20,running,630.2969685749586,-0.7414666870522013,0.648861474134818,-8.02638391885365,jumping,73.63861386138613,upside_down
1746662597.020887,752,20,running,632.2969685749586,0.23627736466474714,1.7329685110697945,-11.045675515861904,jumping,73.4567901234568,upside_down
1746662597.1318364,755,20,running,634.2969685749586,1.6353859233427956,0.36914240973102536,-10.659757525605356,jumping,73.27586206896551,upside_down
1746662597.2430756,758,20,running,636.2969685749586,1.0758112390409345,-0.825835001258707,-7.6642765312998815,jumping,73.09582309582309,upside_down
1746662597.355101,761,20,running,638.2969685749586,-0.27927223328145984,-1.426304949268002,-10.423433827833945,jumping,72.91666666666666,upside_down
1746662597.465381,764,19.755462685838456,running,640.2725148435424,-1.764933731199895,-0.4126297320203516,-11.160303030474754,running,72.98288508557457,upside_down
1746662597.5760612,766,19.638674693424402,running,642.2363823128848,-0.9218336361029885,1.3345500553250624,-8.01739227467305,jumping,72.80487804878048,upside_down
1746662597.6869164,770,20,running,644.2363823128848,-0.07138248290120042,1.325294357193481,-10.240677373751886,running,72.74939172749392,upside_down
1746662597.8014884,774,20,running,646.2363823128848,1.5855614562511382,0.8443865291816433,-11.373957046680772,running,72.81553398058253,upside_down
1746662597.908733,778,20,running,648.2363823128848,1.3523142593612156,-0.6279459709037272,-8.078631883144116,running,72.88135593220339,upside_down
1746662598.0185723,781,20,running,650.2363823128848,0.05303466428019493,-1.8020597905489448,-10.989664112516335,running,72.94685990338165,upside_down
1746662598.1305997,784,20,running,652.2363823128848,-1.3302753868582902,-0.3251592744393438,-10.584819531665364,running,73.01204819277109,upside_down
1746662598.2414243,787,20,running,654.2363823128848,-1.1911344312274816,0.8438436017845116,-7.477232025390947,running,73.07692307692307,upside_down
1746662598.3533647,791,19.709133651929882,running,656.2072956780778,0.40020931440331436,1.6084785190266961,-10.839826273861348,running,73.02158273381295,upside_down
1746662598.46439,794,20,running,658.2072956780778,1.717905815899022,0.15068317051735602,-10.664399860399987,running,73.08612440191388,upside_down
1746662598.5764327,796,20,running,660.2072956780778,1.020244155862169,-1.0802360824320374,-7.800996848882047,running,73.15035799522673,upside_down
1746662598.6858165,799,20,running,662.2072956780778,-0.011114130791043786,-1.0767637872214197,-10.621365022810119,running,73.21428571428571,upside_down
1746662598.7975285,803,20,running,664.2072956780778,-1.772931243769317,-0.1575968921053844,-10.794921755342381,running,73.27790973871734,upside_down
1746662598.9085724,806,20,running,666.2072956780778,-0.8126975244226566,0.8254306938979755,-8.197488687892852,running,73.34123222748815,upside_down
1746662599.0193796,810,20,running,668.2072956780778,0.5969628654292106,1.6364299283750632,-10.522523784937635,running,73.40425531914893,upside_down
1746662599.130211,812,20,running,670.2072956780778,1.194647056096975,0.4069121310916134,-11.475669977388131,running,73.46698113207547,upside_down
1746662599.2405343,816,20,running,672.2072956780778,1.3389948678379353,-1.1186882318066746,-7.355351392429336,running,73.52941176470588,upside_down
1746662599.350728,819,20,running,674.2072956780778,-0.47613680175439693,-1.8625162700802442,-10.49017217996879,running,73.47417840375586,upside_down
1746662599.4617538,821,20,running,676.2072956780778,-1.1448179793039,-0.38797646139685515,-11.430186974653475,running,73.53629976580797,upside_down
1746662599.573139,823,19.832967314867616,running,678.1905924095646,-1.0136684905490982,1.1029555118941945,-8.217724378330969,running,73.5981308411215,upside_down
1746662599.6851711,826,20,running,680.1905924095646,0.31782436105358347,1.3368602936921437,-10.871816981022429,running,73.54312354312354,upside_down
1746662599.7955563,830,19.948431861238237,running,682.1854355956884,1.5090536794806688,0.45178742072120437,-11.510500310960996,running,73.6046511627907,upside_down
1746662599.9069297,833,20,running,684.1854355956884,0.792372669759398,-0.909812342238503,-7.75151966360431,jumping,73.54988399071925,upside_down
1746662600.0169783,835,19.92498864473874,running,686.1779344601623,0.14065739710654643,-1.1047622342663574,-10.772594967441128,jumping,73.37962962962963,upside_down
1746662600.1283362,838,20,running,688.1779344601623,-1.4847106867109587,-0.7532221480960906,-10.750451164929496,jumping,73.21016166281755,upside_down
1746662600.2383647,842,20,running,690.1779344601623,-1.322657502216645,0.5648987167604749,-7.907830807634869,jumping,73.04147465437788,upside_down
1746662600.3500934,845,19.76447747021673,running,692.154382207184,0.2736262134112005,1.3458246713041753,-10.557373551584394,jumping,72.8735632183908,upside_down
1746662600.4607897,847,19.78452596511125,running,694.1328348036951,1.7168311629897919,0.3615169497223433,-10.819877840463075,running,72.93577981651376,upside_down
1746662600.570829,851,20,running,696.1328348036951,1.401200316894808,-0.8756536298267116,-7.794856091360732,running,72.99771167048054,upside_down
1746662600.6837716,853,19.711042170378487,running,698.1039390207329,-0.47659323781605445,-1.5569081831522977,-10.086860775642638,running,73.0593607305936,upside_down
1746662600.793796,856,19.596547558297633,running,700.0635937765627,-1.167522427408398,-0.3531891732964145,-11.398405179772123,running,73.12072892938497,upside_down
1746662600.905352,857,20,walking,702.0635937765627,0.21392490929639396,-0.35477997754323143,-9.081010881689279,running,73.06818181818183,upside_down
1746662601.0174887,858,20,walking,704.0635937765627,0.009412585471646237,-0.5816835913337646,-9.844608222132056,running,72.90249433106575,upside_down
1746662601.1275363,859,19.872108248112067,walking,706.0508046013739,-0.2377800162915673,-0.41928914570625797,-11.035157319152647,running,72.73755656108597,upside_down
1746662601.237407,860,20,walking,708.0508046013739,-0.5712891866773957,0.06819209283514169,-9.693394975283029,running,72.57336343115124,upside_down
1746662601.3474326,862,19.919660237154993,walking,710.0427706250894,-0.4185178021681315,0.23132277516231242,-8.974137722273088,running,72.40990990990991,upside_down
1746662601.4594228,864,19.863499916231312,walking,712.0291206167125,-0.25289087209225103,0.5776257260708613,-9.03056016167307,running,72.24719101123596,upside_down
1746662601.5704532,865,19.95687018684458,walking,714.0248076353969,0.3522968426463916,0.26849749706397746,-10.52925819246578,running,72.08520179372198,upside_down
1746662601.6806352,867,20,walking,716.0248076353969,0.40674227383345063,0.4019602782634569,-10.2868811652723,running,71.92393736017897,upside_down
1746662601.7926054,868,19.93426136424038,walking,718.018233771821,0.5201817070787844,-0.09556015774108903,-9.167174905934498,running,71.76339285714286,upside_down
1746662601.9016306,869,20,walking,720.018233771821,0.114653346074929,-0.2388621063898339,-9.070790607666092,running,71.60356347438753,upside_down
1746662602.0146573,871,19.858721466562155,walking,722.0041059184772,-0.0682696649294609,-0.41367427560331754,-9.843263783279323,running,71.44444444444444,upside_down
1746662602.1256826,873,19.700783659373833,walking,723.9741842844146,-0.516037704124315,-0.5252019780845298,-10.8011139429841,running,71.2860310421286,upside_down
1746662602.237563,874,19.938670191752085,walking,725.9680513035898,-0.37394200908739234,-0.23586549397730844,-9.994924228946267,running,71.1283185840708,upside_down
1746662602.3478158,875,20,walking,727.9680513035898,-0.3723081029591931,0.2186822514384566,-9.114753209786013,running,70.97130242825607,upside_down
1746662602.456514,876,20,walking,729.9680513035898,-0.20323232507034,0.5783736279387927,-9.33961343163005,running,70.81497797356829,upside_down
1746662602.569225,877,19.91990092253392,walking,731.9600413958433,0.31806011569389164,0.4188333579009724,-10.813617457226743,running,70.65934065934066,upside_down
1746662602.6802504,879,19.755411559097258,walking,733.935582551753,0.3256898645153242,0.23442914274087637,-10.629366598333496,running,70.50438596491229,upside_down
1746662602.7899919,881,20,walking,735.935582551753,0.43728401213007284,-0.139438180121114,-9.215653767229277,running,70.35010940919038,upside_down
1746662602.9020274,882,20,walking,737.935582551753,0.12214317345085346,-0.231901561520717,-8.979764274995237,running,70.19650655021834,upside_down
1746662603.0130472,883,19.87147191749621,walking,739.9227297435026,-0.1687247391090664,-0.6572397249574905,-10.256152223600312,running,70.04357298474946,upside_down
1746662603.1232479,885,20,walking,741.9227297435026,-0.3283344955881151,-0.41746031967966685,-11.021364362534477,running,69.8913043478261,upside_down
1746662603.2353559,887,19.84220889491826,walking,743.9069506329944,-0.38723263824239407,-0.1261015338414484,-9.870427669949946,running,69.73969631236443,upside_down
1746662603.3478403,889,19.781653158897477,walking,745.8851159488842,-0.5845382888906527,0.119694004439443,-9.046205622666527,running,69.58874458874459,upside_down
1746662603.4589183,890,19.70734339304149,walking,747.8558502881883,-0.23352848755095776,0.3567094317261353,-9.427517905220846,running,69.43844492440606,upside_down
1746662603.57025,891,19.882073365131312,walking,749.8440576247015,0.3950215543608773,0.297092218127499,-10.382984643866406,running,69.28879310344827,upside_down
1746662603.68063,892,19.71012010420348,walking,751.8150696351219,0.3977942425208626,0.1990968341318382,-10.324338275736606,running,69.13978494623656,upside_down
1746662603.7923312,894,19.544156479647164,walking,753.7694852830866,0.5851754002422617,-0.17509119928216965,-9.594681708871656,running,68.99141630901288,upside_down
1746662603.9017327,895,19.899132712590927,walking,755.7593985543457,0.3009922786450793,-0.4527793226828568,-8.56585469921164,running,68.84368308351178,upside_down
1746662604.0107574,897,20,walking,757.7593985543457,0.1513853109176405,-0.5966794069861321,-10.169645168769321,running,68.69658119658119,upside_down
1746662604.1221137,899,19.847562648898,walking,759.7441548192355,-0.36167839552760317,-0.16291814553576695,-10.6488151879813,running,68.5501066098081,upside_down
1746662604.2321405,901,19.71735066481194,walking,761.7158898857167,-0.6067357931239683,0.05085653898125054,-10.23957574390824,running,68.40425531914893,upside_down
1746662604.3421996,903,19.57857648766744,walking,763.6737475344835,-0.4604506070038697,0.20471107902314667,-9.185449018927082,running,68.25902335456475,upside_down
1746662604.4542248,904,19.995888421538154,walking,765.6733363766373,-0.004017275373534385,0.5785868220038327,-8.97399680656489,running,68.11440677966102,upside_down
1746662604.563832,905,19.8696208887177,walking,767.6602984655091,0.08664536002991383,0.3701063078858038,-10.341893642928227,running,67.97040169133193,upside_down
1746662604.6756456,906,19.98082274076053,walking,769.6583807395851,0.30715736267497257,0.16030984815991492,-10.429147641976872,running,67.82700421940928,upside_down
1746662604.7866943,908,19.98927516096466,walking,771.6573082556816,0.5693841200038858,-0.0066503469150108185,-9.232964071605355,running,67.6842105263158,upside_down
1746662604.8994434,909,20,walking,773.6573082556816,0.4531822482918169,-0.4974148728539733,-8.644073956770903,running,67.5420168067227,upside_down
1746662605.0094697,911,20,walking,775.6573082556816,0.025764764265496037,-0.31177600380694265,-9.636725576588946,running,67.40041928721175,upside_down
1746662605.1211472,912,20,walking,777.6573082556816,-0.2606716870002467,-0.31605810862802364,-11.011520986022804,running,67.25941422594143,upside_down
1746662605.2302022,914,20,walking,779.6573082556816,-0.4506767719505329,0.007696882332449306,-10.232301499360597,running,67.11899791231733,upside_down
1746662605.3395555,916,20,walking,781.6573082556816,-0.6195235716209027,0.1829498262836331,-9.03933846943567,running,66.97916666666667,upside_down
1746662605.449581,917,20,walking,783.6573082556816,-0.16640299825160795,0.3050584018890622,-9.42240866175113,running,66.83991683991684,upside_down
1746662605.5616372,919,20,walking,785.6573082556816,0.38171413304733576,0.3064704581298611,-10.478512624515446,running,66.70124481327801,upside_down
1746662605.6736627,920,20,walking,787.6573082556816,0.6386470285016345,0.25339451484895975,-10.755109523627524,running,66.5631469979296,upside_down
1746662605.787046,921,19.9523077038504,walking,789.6525390260667,0.39601199655026614,-0.24366956602907386,-9.355365754929574,running,66.42561983471074,upside_down
1746662605.897077,922,19.823911547898486,walking,791.6349301808566,0.444092259315188,-0.39149932924473413,-8.596624038964402,running,66.28865979381443,upside_down
1746662606.007467,924,20,walking,793.6349301808566,-0.1168315048410234,-0.3027229706096246,-10.153172696064518,running,66.1522633744856,upside_down
1746662606.118975,926,19.881114663829987,walking,795.6230416472396,-0.28397793042290087,-0.2255630719884596,-10.765827381813615,running,66.0164271047228,upside_down
1746662606.2292125,927,20,walking,797.6230416472396,-0.41409204709271696,-0.022709877689028213,-10.31235037309915,running,65.8811475409836,upside_down
1746662606.339917,929,20,walking,799.6230416472396,-0.5961493910022074,0.43794587435933185,-9.048643819042452,running,65.74642126789367,upside_down
1746662606.4509425,929,19.901387526544475,standing,801.6131803998941,-0.028006028712679515,-0.036477701244446215,-9.883962031650436,running,65.61224489795919,upside_down
1746662606.5607657,929,19.958603259703317,standing,803.6090407258644,-0.009804161444178658,0.09639879977433274,-9.839707393831766,running,65.4786150712831,upside_down
1746662606.6717913,929,19.995910250839007,standing,805.6086317509482,-0.0030547069857108228,0.06584790208639268,-9.74584141346581,running,65.34552845528455,upside_down
1746662606.781467,929,20,standing,807.6086317509482,-0.06248720747759126,0.02992370323362374,-9.784744671831655,running,65.21298174442191,upside_down
1746662606.892492,929,20,standing,809.6086317509482,0.02499108147279927,0.03630823657459685,-9.74960189999503,running,65.08097165991903,upside_down
1746662607.004584,929,20,standing,811.6086317509482,0.044351739457069585,0.06991088306335312,-9.809723978897932,walking,64.94949494949495,upside_down
1746662607.1146188,929,20,standing,813.6086317509482,-0.05950011981254519,0.013189986036732756,-9.888591732606068,walking,64.81854838709677,upside_down
1746662607.2265716,929,20,standing,815.6086317509482,-0.0745345198552066,0.08105748268957846,-9.828983747702424,walking,64.6881287726358,upside_down
1746662607.3386168,929,20,standing,817.6086317509482,0.021689327019557544,0.05922963429890036,-9.80609621405763,walking,64.5582329317269,upside_down
1746662607.4496424,929,19.982721411413095,standing,819.6069038920896,-0.011457212892142216,-0.06446932587604812,-9.753079347180643,walking,64.42885771543087,upside_down
1746662607.5627668,929,20,standing,821.6069038920896,0.026031510545698786,0.06436967279724709,-9.830635586503476,standing,64.5,upside_down
1746662607.6727452,929,19.920580561343943,standing,823.598961948224,0.015536551135071533,-0.07601196649186423,-9.800818902445016,standing,64.57085828343313,upside_down
1746662607.7837677,929,19.841237075425163,standing,825.5830856557665,0.06888967526715531,-0.041396458776409906,-9.803522391248988,standing,64.64143426294821,upside_down
1746662607.8976004,929,19.788094554041415,standing,827.5618951111707,-0.05289211503020616,-0.09682972245033464,-9.804436924002749,standing,64.7117296222664,upside_down
1746662608.006181,929,19.776600132825443,standing,829.5395551244532,-0.005970165699521801,-0.026092712113206684,-9.780501730746838,standing,64.78174603174604,upside_down
1746662608.1157527,929,19.832178146542518,standing,831.5227729391074,-0.08237779616492569,-0.05124556708747838,-9.726727988036883,standing,64.85148514851485,upside_down
1746662608.2245977,929,19.87936623457361,standing,833.5107095625648,0.08604839761633494,0.06927946166964441,-9.797553392562047,standing,64.9209486166008,upside_down
1746662608.3356235,929,19.873801869160925,standing,835.4980897494809,0.09876173695160667,-0.028101589114457065,-9.851807080817412,standing,64.99013806706114,upside_down
1746662608.4466898,929,19.784580304785678,standing,837.4765477799594,-0.0349551201931923,-0.034822713187101645,-9.716527606756914,standing,65.05905511811024,upside_down
1746662608.5562801,929,19.729792394089912,standing,839.4495270193685,-0.03228226507224086,0.04516442393759881,-9.841283555838505,standing,65.12770137524558,upside_down
1746662608.6677954,929,19.77959148557639,standing,841.4274861679261,-0.0005494988966967956,0.07296465723331014,-9.837032299096366,standing,65.19607843137256,upside_down
1746662608.777814,929,19.770994877606746,standing,843.4045856556868,-0.056394299276710635,0.0019994299792592124,-9.865648299235767,standing,65.26418786692759,upside_down
1746662608.88784,929,19.68740773296764,standing,845.3733264289835,-0.05534178390782313,-0.048036997469675824,-9.855459578311565,standing,65.33203125,upside_down
1746662608.9988801,929,19.682619752567142,standing,847.3415884042403,0.08765848542502182,-0.014516434295960792,-9.83866074210161,standing,65.39961013645225,upside_down
1746662609.1093564,929,19.619519669148993,standing,849.3035403711551,0.0925618023388809,-0.013802149920768822,-9.806747085571041,standing,65.46692607003891,upside_down
1746662609.2199626,929,19.63218416305762,standing,851.2667587874608,-0.015242669544050111,0.05485908454289859,-9.722382770221287,standing,65.53398058252428,upside_down
1746662609.3320138,929,19.682827832320243,standing,853.2350415706928,0.05331639287251813,0.0897859283064909,-9.732809915218526,standing,65.60077519379846,upside_down
1746662609.4430451,929,19.64685115626804,standing,855.1997266863197,-0.09389440801923746,0.005957506697234757,-9.865699180094436,standing,65.66731141199227,upside_down
1746662609.5540872,929,19.56885628258865,standing,857.1566123145785,0.06052159083620104,0.09555157879267058,-9.810610839609547,standing,65.73359073359073,upside_down
1746662609.6651256,929,19.60725882969647,standing,859.1173381975482,-0.03710290665588953,0.06759783219597734,-9.848014249271884,standing,65.79961464354528,upside_down
1746662609.7761507,929,19.546749677683888,standing,861.0720131653165,-0.034685033892694866,-0.01184396127195346,-9.74434160291137,standing,65.86538461538461,upside_down
1746662609.8902094,929,19.564597181199527,standing,863.0284728834365,0.08193857537143481,-0.060642980856814604,-9.877112888327721,standing,65.93090211132437,upside_down
1746662609.9992342,929,19.633058392037082,standing,864.9917787226402,0.08768786309584925,-0.023717909712540577,-9.777711927661635,standing,65.99616858237547,upside_down
1746662610.1095269,929,19.66378834611059,standing,866.9581575572513,-0.05989611532203065,-0.07774949229388825,-9.856096997749866,standing,66.06118546845124,upside_down
1746662610.2195516,929,19.67736451503851,standing,868.9258940087551,0.08648738394840394,-0.051285639000274635,-9.870444595757286,standing,66.12595419847328,upside_down
1746662610.331585,929,19.712535408342024,standing,870.8971475495894,-0.06984515274301253,0.034552191741548985,-9.812358110744151,standing,66.19047619047619,upside_down
1746662610.443669,929,19.68153510388576,standing,872.8653010599779,-0.036030502601515746,0.05330523955451594,-9.832506851322634,standing,66.25475285171103,upside_down
1746662610.5557094,929,19.600340949485883,standing,874.8253351549265,-0.008946643029852638,-0.09771278323292029,-9.873212873270374,standing,66.31878557874764,upside_down
1746662610.6648638,929,19.50166748994687,standing,876.7755019039212,-0.04790716904513764,0.01689259888318806,-9.789398899152417,standing,66.38257575757575,upside_down
1746662610.7748888,929,19.409028690768068,standing,878.716404772998,0.08182347104097679,-0.09826457908430972,-9.732310628212037,standing,66.4461247637051,upside_down
1746662610.8868957,929,19.480426515947055,standing,880.6644474245927,-0.09696679754163132,-0.09863976638071295,-9.84275163903918,standing,66.50943396226415,upside_down
1746662610.9979293,929,19.45915477267367,standing,882.6103629018601,-0.032653795009380315,-0.03937381335377757,-9.713535730374625,standing,66.57250470809792,upside_down
1746662611.108675,929,19.4131714027193,standing,884.551680042132,0.042332611272202586,-0.0699369303433964,-9.72545225873979,standing,66.63533834586465,upside_down
1746662611.2193563,929,19.328563823023,standing,886.4845364244343,-0.02797831268922754,-0.030784742393836134,-9.800133944041272,standing,66.69793621013133,upside_down
1746662611.3303812,929,19.346088354184758,standing,888.4191452598527,0.08008476915036096,0.03400283285640725,-9.879567079798463,standing,66.76029962546816,upside_down
1746662611.4434347,929,19.44051045043168,standing,890.3631963048958,-0.09730082214663455,0.06786839868175716,-9.810306688339875,standing,66.82242990654206,upside_down
1746662611.5504627,929,19.4697533937899,standing,892.3101716442749,-0.02485559446795882,0.09342704740154704,-9.815020112563866,standing,66.88432835820896,upside_down
1746662611.6615262,929,19.51055207778141,standing,894.261226852053,-0.0898535256701116,-0.06615089474506569,-9.741564161491327,standing,66.94599627560521,upside_down
1746662611.7715473,929,19.602935840326392,standing,896.2215204360857,-0.023705261458991572,0.0033433121327803017,-9.88830218394123,standing,67.00743494423791,upside_down
1746662611.882248,929,19.535194750508197,standing,898.1750399111365,-0.05441747976578562,-0.09162090264498204,-9.758556219318866,standing,67.06864564007421,upside_down
1746662611.9929652,932,19.777842584872527,running,900.1528241696238,0.3689254667413654,-1.2484953497646192,-9.252247081825162,walking,67.03703703703704,upside_down
1746662612.1049914,935,20,running,902.1528241696238,-1.6517107843360814,-0.9603182278965783,-11.438338918510105,running,67.00554528650648,upside_down
1746662612.2166464,938,20,running,904.1528241696238,-1.6148474666528525,1.0080586550031048,-8.050905179370087,running,67.06642066420663,upside_down
1746662612.3273199,942,20,running,906.1528241696238,-0.2830010100671439,1.2497029463776854,-9.631468574481291,running,67.12707182320442,upside_down
1746662612.438434,944,19.9612913731707,running,908.1489533069409,1.0146377056390694,1.04699291701726,-11.26990136765772,running,67.1875,upside_down
1746662612.5504642,946,20,running,910.1489533069409,1.2673382668743267,-1.0118543047404955,-7.73739195455886,running,67.24770642201835,upside_down
1746662612.66146,948,20,running,912.1489533069409,0.23567526764943433,-1.896657936225835,-9.516767714972124,running,67.3076923076923,upside_down
1746662612.776264,952,20,running,914.1489533069409,-1.5358944015498874,-1.0411361451690047,-11.774593506583948,running,67.3674588665448,upside_down
1746662612.884289,955,19.94624661575921,running,916.1435779685169,-1.4053862172616518,0.8380883876668346,-7.955967998117615,running,67.42700729927007,upside_down
1746662612.9953558,958,20,running,918.1435779685169,-0.44214902798154687,1.8155777973209235,-9.586467466393929,running,67.4863387978142,upside_down
1746662613.1063511,962,19.82351115480576,running,920.1259290839974,1.312752692290684,0.5982124387998314,-12.059730685298502,running,67.54545454545455,upside_down
1746662613.217384,966,20,running,922.1259290839974,1.3678524993022239,-0.7745870571600835,-7.919320579049017,jumping,67.42286751361162,upside_down
1746662613.3324955,969,20,running,924.1259290839974,-0.2592984099912989,-1.2196853311197802,-9.900563246271693,jumping,67.30072463768117,upside_down
1746662613.4415202,973,20,running,926.1259290839974,-1.2053379243547253,-0.5355622563215611,-12.006751638915464,jumping,67.26943942133815,upside_down
1746662613.5530505,975,19.761300674689114,running,928.1020591514664,-1.2903446254288058,1.1121136742946034,-8.12572617911792,jumping,67.14801444043322,upside_down
1746662613.6641402,977,19.80671701022208,running,930.0827308524886,0.2315556280426478,1.8221682013459235,-9.688760604088086,jumping,67.02702702702703,upside_down
1746662613.7741368,979,20,running,932.0827308524886,0.9017007166069647,0.8946874759770256,-11.72760107742026,jumping,66.90647482014388,upside_down
1746662613.8859515,982,20,running,934.0827308524886,1.2042687600503594,-0.43196253294113074,-8.405140374270413,jumping,66.78635547576302,upside_down
1746662613.9959762,986,19.792864504046708,running,936.0620173028932,-0.21721823543917723,-1.147296883151288,-9.228206189599504,jumping,66.66666666666666,upside_down
1746662614.1078517,989,20,running,938.0620173028932,-1.2558411352317584,-1.0828820773568966,-11.944392950511338,jumping,66.63685152057245,upside_down
1746662614.2188585,991,19.732770405710642,running,940.0352943434642,-1.710901127189355,0.43374433857857975,-7.87419975147779,jumping,66.51785714285714,upside_down
1746662614.3298836,995,20,running,942.0352943434642,0.16478303257379223,1.7843566126722454,-9.970761634005475,jumping,66.39928698752227,upside_down
1746662614.4408493,998,19.80506047315166,running,944.0158003907794,0.9508923901565457,0.45344165362838373,-11.216669884209338,jumping,66.37010676156584,upside_down
1746662614.5511265,1002,19.68994555628637,running,945.9847949464081,1.490985406404267,-0.49939936540491325,-7.727185975590894,jumping,66.25222024866785,upside_down
1746662614.6622655,1005,19.49714580325641,running,947.9345095267338,0.14167515441729248,-1.2616595310742897,-9.159461207835134,running,66.22340425531915,upside_down
1746662614.7726266,1008,19.423690440108544,running,949.8768785707447,-1.2250894277352913,-0.7112571585840627,-12.075792209059529,jumping,66.19469026548673,upside_down
1746662614.8833354,1012,19.458845597620858,running,951.8227631305068,-1.3710828129674526,0.75527487085276,-8.14302449154963,jumping,66.07773851590106,upside_down
1746662614.99438,1014,20,running,953.8227631305068,-0.045606776739758784,1.4761145375805067,-9.995844573607274,jumping,65.96119929453262,upside_down
1746662615.105405,1018,20,running,955.8227631305068,1.335561699385742,0.8687584576673631,-11.30005854807343,jumping,65.84507042253522,upside_down
1746662615.2174532,1020,20,running,957.8227631305068,1.6600666054428421,-0.9721252942976826,-7.7795592838686165,jumping,65.72934973637962,upside_down
1746662615.3284593,1022,20,running,959.8227631305068,0.1897312485337208,-1.220391829717368,-9.487793185928968,jumping,65.6140350877193,upside_down
1746662615.4404998,1024,20,running,961.8227631305068,-1.089256948886398,-1.018721487705823,-11.38236487314176,running,65.67425569176882,upside_down
1746662615.5536892,1028,20,running,963.8227631305068,-1.1428878430931706,0.6117162576714327,-8.203940975399204,jumping,65.55944055944056,upside_down
1746662615.6601224,1031,20,running,965.8227631305068,-0.16106182205608247,1.5584863409791438,-9.507499425937805,running,65.53228621291449,upside_down
1746662615.772658,1034,19.802917919159466,running,967.8030549224228,1.503841130214835,0.989952512678647,-11.533528870794344,running,65.59233449477352,upside_down
1746662615.8829207,1038,19.682970383936848,running,969.7713519608164,1.1595764022920563,-0.9101201343489176,-7.826490071420978,running,65.65217391304347,upside_down
1746662615.9940474,1041,20,running,971.7713519608164,0.06688910728448054,-1.6025323265774043,-9.861905348722235,running,65.71180555555556,upside_down
1746662616.1042707,1045,20,running,973.7713519608164,-0.9066547683412014,-0.5551054483088385,-11.602092421633312,running,65.77123050259965,upside_down
1746662616.2152956,1049,20,running,975.7713519608164,-1.1880168646934366,0.8379581424233564,-8.240642671909592,running,65.83044982698962,upside_down
1746662616.3271966,1052,20,running,977.7713519608164,0.21422578724133695,1.5150184501621484,-9.71473071080942,running,65.88946459412782,upside_down
1746662616.436971,1055,20,running,979.7713519608164,0.9800424719290756,1.0946389458320507,-11.649298246353775,running,65.94827586206897,upside_down
1746662616.5461512,1059,20,running,981.7713519608164,1.460405581404374,-0.7179097319460237,-8.539238113533012,running,66.00688468158347,upside_down
